,train_acc1,train_acc5,val_acc1,val_acc5
61,10.53343677520752,31.819355010986328,12.793733596801758,34.26892852783203
62,10.655843734741211,31.75493049621582,12.793733596801758,34.13838195800781
63,10.971525192260742,31.864452362060547,12.597911834716797,33.681461334228516
64,10.919984817504883,32.250999450683594,12.40208911895752,33.616188049316406
65,11.081047058105469,32.59889221191406,12.597911834716797,33.81201171875
66,10.86844539642334,32.49581527709961,12.859007835388184,33.681461334228516
67,10.900657653808594,32.315425872802734,13.120104789733887,34.334205627441406
68,11.100374221801758,32.856590270996094,12.92428207397461,34.00783157348633
69,11.229223251342773,32.59889221191406,12.92428207397461,34.26892852783203
70,11.074604034423828,32.824378967285156,12.989556312561035,34.399478912353516
71,10.997294425964355,32.308982849121094,12.532637596130371,34.26892852783203
72,11.20345401763916,32.882362365722656,13.250653266906738,35.182769775390625
73,11.17768383026123,33.50083923339844,12.663185119628906,35.248043060302734
74,11.396727561950684,33.44285583496094,12.663185119628906,35.96605682373047
75,11.132586479187012,32.90813064575195,12.989556312561035,34.464752197265625
76,10.965082168579102,32.914573669433594,12.663185119628906,34.92167282104492
77,11.39028549194336,33.636131286621094,13.511749267578125,35.313316345214844
78,11.377400398254395,33.545936584472656,13.315927505493164,35.05221939086914
79,11.51269245147705,33.56526184082031,13.511749267578125,37.336814880371094
80,11.55778980255127,33.578147888183594,13.4464750289917,38.054832458496094
81,11.577116966247559,33.584590911865234,13.772846221923828,35.77023696899414
82,11.319417953491211,34.003353118896484,13.120104789733887,36.22715377807617
83,11.519134521484375,33.642574310302734,13.315927505493164,38.70757293701172
84,11.751063346862793,33.98402404785156,13.315927505493164,36.68407440185547
85,11.370957374572754,34.306148529052734,13.642297744750977,37.4020881652832
86,11.577116966247559,34.23527908325195,12.859007835388184,35.639686584472656
87,11.809045791625977,34.13864517211914,13.185379028320312,35.90078353881836
88,11.796160697937012,33.951812744140625,13.381200790405273,37.271541595458984
89,11.712409019470215,34.34480285644531,13.250653266906738,36.357704162597656
